,5.003,9.85,0,0,.305,12.31
105,2014,19,1306,5.348,10.13,0,0,.305,12.31
105,2014,19,1312,5.687,10.73,0,0,.304,12.31
105,2014,19,1318,6.021,10.8,0,0,.306,12.31
105,2014,19,1324,6.347,10.54,0,0,.304,12.31
105,2014,19,1330,6.669,10.68,0,0,.305,12.31
105,2014,19,1336,6.973,10.87,0,0,.304,12.31
105,2014,19,1342,7.27,11.09,0,0,.304,12.31
105,2014,19,1348,7.56,11.61,0,0,.304,12.31
105,2014,19,1354,7.84,11.7,0,0,.304,12.31
105,2014,19,1400,8.12,11.49,0,0,.304,12.31
105,2014,19,1406,8.39,12.08,0,0,.304,12.31
105,2014,19,1412,8.66,10.87,0,0,.304,12.31
105,2014,19,1418,8.92,10.84,0,0,.304,12.31
105,2014,19,1424,9.15,11.55,0,0,.304,12.31
105,2014,19,1430,9.37,10.58,0,0,.303,12.31
105,2014,19,1436,9.58,10.97,0,0,.304,12.31
105,2014,19,1442,9.75,11.14,0,0,.303,12.31
105,2014,19,1448,9.91,10.37,0,0,.303,12.31
105,2014,19,1454,10.04,10.23,0,0,.304,12.31
105,2014,19,1500,10.14,10.33,0,0,.304,12.31
105,2014,19,1506,10.22,9.93,0,0,.303,12.31
105,2014,19,1512,10.27,9.57,0,0,.304,12.31
105,2014,19,1518,10.3,9.19,0,0,.304,12.31
105,2014,19,1524,10.29,9.26,0,0,.304,12.31
105,2014,19,1530,10.27,8.76,0,0,.304,12.31
105,2014,19,1536,10.22,8.45,0,0,.304,12.31
105,2014,19,1542,10.15,8.24,0,0,.304,12.31
105,2014,19,1548,10.07,8,0,0,.304,12.31
105,2014,19,1554,9.97,7.9,0,0,.304,12.31
105,2014,19,1600,9.87,7.8,0,0,.304,12.31
105,2014,19,1606,9.74,7.79,0,0,.304,12.31
105,2014,19,1612,9.61,7.78,0,0,.304,12.31
105,2014,19,1618,9.47,7.45,0,0,.304,12.31
105,2014,19,1624,9.33,7.32,0,0,.304,12.31
105,2014,19,1630,9.18,7.23,0,0,.304,12.31
105,2014,19,1636,9.03,7.03,0,0,.304,12.31
105,2014,19,1642,8.89,6.804,0,0,.304,12.31
105,2014,19,1648,8.74,6.74,0,0,.304,12.31
105,2014,19,1654,8.59,6.558,0,0,.304,12.31
105,2014,19,1700,8.43,6.81,0,0,.304,12.31
105,2014,19,1706,8.28,6.545,0,0,.304,12.31
105,2014,19,1712,8.13,6.65,0,0,.304,12.31
105,2014,19,1718,7.98,6.451,0,0,.304,12.31
105,2014,19,1724,7.83,6.517,0,0,.304,12.31
105,2014,19,1730,7.69,6.054,0,0,.304,12.31
105,2014,19,1736,7.54,5.965,0,0,.304,12.31
105,2014,19,1742,7.4,6.113,0,0,.304,12.31
105,2014,19,1748,7.26,5.744,0,0,.304,12.31
105,2014,19,1754,7.11,5.304,0,0,.304,12.31
105,2014,19,1800,6.966,5.181,0,0,.304,12.31
105,2014,19,1806,6.816,5.24,0,0,.304,12.31
105,2014,19,1812,6.667,5.048,0,0,.303,12.31
105,2014,19,1818,6.519,4.527,0,0,.304,12.31
105,2014,19,1824,6.369,4.213,0,0,.304,12.31
105,2014,19,1830,6.211,4.359,0,0,.304,12.31
105,2014,19,1836,6.048,3.817,0,0,.304,12.31
105,2014,19,1842,5.879,3.369,0,0,.305,12.31
105,2014,19,1848,5.707,3.236,0,0,.305,12.31
105,2014,19,1854,5.531,2.919,0,0,.305,12.31
105,2014,19,1900,5.344,2.891,0,0,.305,12.31
105,2014,19,1906,5.153,2.447,0,0,.305,12.31
105,2014,19,1912,4.96,2.204,0,0,.305,12.31
105,2014,19,1918,4.769,2.368,0,0,.305,12.31
105,2014,19,1924,4.573,2.055,0,0,.305,12.31
105,2014,19,1930,4.378,2.105,0,0,.304,12.31
105,2014,19,1936,4.183,2.241,0,0,.305,12.31
105,2014,19,1942,3.994,2.208,0,0,.305,12.31
105,2014,19,1948,3.809,2.229,0,0,.305,12.31
105,2014,19,1954,3.625,2.144,0,0,.304,12.31
105,2014,19,2000,3.449,1.824,0,0,.304,12.31
105,2014,19,2006,3.282,2.273,0,0,.304,12.31
105,2014,19,2012,3.12,2.009,0,0,.304,12.31
105,2014,19,2018,2.962,2.535,0,0,.305,12.31
105,2014,19,2024,2.81,2.281,0,0,.304,12.31
105,2014,19,2030,2.665,2.311,0,0,.304,12.31
105,2014,19,2036,2.533,2.302,0,0,.305,12.31
105,2014,19,2042,2.41,2.446,0,0,.305,12.31
105,2014,19,2048,2.291,2.316,0,0,.305,12.31
105,2014,19,2054,2.18,2.802,0,0,.304,12.31
105,2014,19,2100,2.079,2.665,0,0,.304,12.31
105,2014,19,2106,1.988,3.446,0,0,.304,12.31
105,2014,19,2112,1.913,3.302,0,0,.304,12.32
105,2014,19,2118,1.856,3.282,0,0,.304,12.32
105,2014,19,2124,1.811,3.246,0,0,.304,12.32
105,2014,19,2130,1.771,2.89,0,0,.304,12.32
105,2014,19,2136,1.735,3.251,0,0,.304,12.32
105,2014,19,2142,1.705,3.033,0,0,.304,12.32
105,2014,19,2148,1.678,2.891,0,0,.304,12.32
105,2014,19,2154,1.654,2.65,0,0,.305,12.31
105,2014,19,2200,1.63,2.689,0,0,.304,12.32
105,2014,19,2206,1.606,2.516,0,0,.304,12.31
105,2014,19,2212,1.58,2.479,0,0,.304,12.32
105,2014,19,2218,1.553,2.64,0,0,.304,12.32
105,2014,19,2224,1.524,2.472,0,0,.304,12.31
105,2014,19,2230,1.493,2.21,0,0,.305,12.31
105,2014,19,2236,1.462,2.517,0,0,.304,12.32
105,2014,19,2242,1.431,2.425,0,0,.305,12.31
105,2014,19,2248,1.4,2.679,0,0,.304,12.31
105,2014,19,2254,1.369,2.37,0,0,.305,12.31
105,2014,19,2300,1.34,2.397,0,0,.305,12.31
105,2014,19,2306,1.311,2.387,0,0,.304,12.31
105,2014,19,2312,1.281,2.362,0,0,.304,12.31
105,2014,19,2318,1.251,2.129,0,0,.304,12.31
105,2014,19,2324,1.219,2.21,0,0,.304,12.31
105,2014,19,2330,1.188,2.009,0,0,.304,12.32
105,2014,19,2336,1.156,2.019,0,0,.304,12.32
105,2014,19,2342,1.123,1.889,0,0,.304,12.32
105,2014,19,2348,1.086,1.65,0,0,.304,12.32
105,2014,19,2354,1.045,1.613,0,0,.304,12.32
105,2014,20,0,1.001,1.679,0,0,.304,12.32
105,2014,20,6,.954,1.746,0,0,.305,12.32
105,2014,20,12,.909,1.687,0,0,.304,12.32
105,2014,20,18,.862,1.508,0,0,.304,12.32
105,2014,20,24,.816,1.517,0,0,.304,12.32
105,2014,20,30,.77,1.528,0,0,.304,12.32
105,2014,20,36,.727,1.685,0,0,.304,12.32
105,2014,20,42,.687,1.611,0,0,.304,12.32
105,2014,20,48,.65,1.899,0,0,.304,12.32
105,2014,20,54,.616,1.707,0,0,.304,12.32
105,2014,20,100,.583,1.634,0,0,.304,12.32
105,2014,20,106,.553,1.656,0,0,.304,12.32
105,2014,20,112,.524,1.54,0,0,.304,12.32
105,2014,20,118,.498,1.534,0,0,.305,12.32
105,2014,20,124,.474,1.378,0,0,.304,12.32
105,2014,20,130,.449,1.471,0,0,.304,12.32
105,2014,20,136,.425,1.361,0,0,.304,12.32
105,2014,20,142,.4,1.598,0,0,.304,12.32
105,2014,20,148,.376,1.393,0,0,.304,12.31
105,2014,20,154,.353,1.886,0,0,.304,12.32
105,2014,20,200,.334,1.964,0,0,.304,12.32
105,2014,20,206,.321,1.925,0,0,.305,12.32
105,2014,20,212,.318,2.034,0,0,.304,12.32
105,2014,20,218,.311,1.936,0,0,.304,12.32
105,2014,20,224,.319,2.047,0,0,.304,12.32
105,2014,20,230,.322,2.01,0,0,.304,12.31
105,2014,20,236,.335,2.176,0,0,.304,12.32
105,2014,20,242,.35,2.041,0,0,.304,12.32
105,2014,20,248,.369,1.906,0,0,.305,12.32
105,2014,20,254,.388,2.001,0,0,.304,12.31
105,2014,20,300,.407,1.881,0,0,.304,12.32
105,2014,20,306,.424,1.667,0,0,.304,12.31
105,2014,20,312,.441,1.877,0,0,.304,12.32
105,2014,20,318,.454,2.359,0,0,.304,12.32
105,2014,20,324,.467,2.026,0,0,.305,12.32
105,2014,20,330,.483,1.958,0,0,.304,12.32
105,2014,20,336,.496,1.641,0,0,.304,12.31
105,2014,20,342,.509,1.856,0,0,.304,12.31
105,2014,20,348,.52,1.807,0,0,.304,12.31
105,2014,20,354,.528,1.502,0,0,.304,12.31
105,2014,20,400,.532,1.464,0,0,.304,12.31
105,2014,20,406,.53,1.396,0,0,.304,12.31
105,2014,20,412,.52,1.43,0,0,.304,12.31
105,2014,20,418,.507,1.105,0,0,.304,12.31
105,2014,20,424,.493,1.151,0,0,.304,12.31
105,2014,20,430,.475,1.459,0,0,.304,12.32
105,2014,20,436,.456,1.357,0,0,.304,12.31
105,2014,20,442,.437,1.429,0,0,.304,12.32
105,2014,20,448,.418,1.235,0,0,.304,12.31
105,2014,20,454,.399,1.197,0,0,.304,12.32
105,2014,20,500,.38,1.405,0,0,.304,12.32
105,2014,20,506,.364,1.324,0,0,.304,12.32
105,2014,20,512,.348,1.449,0,0,.304,12.32
