,26.08,25.85,0,0,.505,12.29
105,2014,195,830,26.15,25.93,0,0,.507,12.29
105,2014,195,836,26.21,26.02,0,0,.507,12.29
105,2014,195,842,26.28,26.21,0,0,.507,12.29
105,2014,195,848,26.36,26.33,0,0,.507,12.29
105,2014,195,854,26.44,26.99,0,0,.508,12.29
105,2014,195,900,26.52,27.05,0,0,.507,12.29
105,2014,195,906,26.61,27.34,0,0,.507,12.29
105,2014,195,912,26.7,27.67,0,0,.507,12.29
105,2014,195,918,26.81,27.86,0,0,.504,12.29
105,2014,195,924,26.91,27.84,0,0,.501,12.29
105,2014,195,930,27.03,27.71,0,0,.499,12.29
105,2014,195,936,27.15,27.71,0,0,.496,12.29
105,2014,195,942,27.26,27.49,0,0,.492,12.29
105,2014,195,948,27.36,27.81,0,0,.49,12.29
105,2014,195,954,27.46,28.39,0,0,.486,12.29
105,2014,195,1000,27.56,29.29,0,0,.483,12.29
105,2014,195,1006,27.69,29.83,0,0,.479,12.29
105,2014,195,1012,27.84,29.81,0,0,.476,12.29
105,2014,195,1018,28,30.72,0,0,.474,12.29
105,2014,195,1024,28.19,31.34,0,0,.471,12.29
105,2014,195,1030,28.4,31.23,0,0,.468,12.28
105,2014,195,1036,28.61,30.98,0,0,.466,12.28
105,2014,195,1042,28.8,31.34,0,0,.463,12.28
105,2014,195,1048,29,31.54,0,0,.461,12.28
105,2014,195,1054,29.19,31.44,0,0,.459,12.28
105,2014,195,1100,29.36,31.4,0,0,.457,12.28
105,2014,195,1106,29.51,30.98,0,0,.455,12.28
105,2014,195,1112,29.65,30.47,0,0,.453,12.28
105,2014,195,1118,29.77,30.63,0,0,.451,12.28
105,2014,195,1124,29.86,31.33,0,0,.449,12.28
105,2014,195,1130,29.95,32.13,0,0,.447,12.28
105,2014,195,1136,30.04,31.86,0,0,.445,12.28
105,2014,195,1142,30.15,32.67,0,0,.442,12.28
105,2014,195,1148,30.29,33.74,0,0,.44,12.28
105,2014,195,1154,30.46,33.8,0,0,.438,12.28
