,32.43,32.83,0,0,.405,12.28
105,2014,167,1506,32.49,32.61,0,0,.403,12.28
105,2014,167,1512,32.54,32.84,0,0,.403,12.28
105,2014,167,1518,32.59,32.64,0,0,.402,12.28
105,2014,167,1524,32.62,32.24,0,0,.402,12.28
105,2014,167,1530,32.64,32.59,0,0,.4,12.29
105,2014,167,1536,32.65,32.61,0,0,.398,12.29
105,2014,167,1542,32.66,32.99,0,0,.397,12.28
105,2014,167,1548,32.68,32.92,0,0,.396,12.28
105,2014,167,1554,32.69,32.66,0,0,.395,12.28
105,2014,167,1600,32.7,32.59,0,0,.393,12.28
105,2014,167,1606,32.7,32.84,0,0,.394,12.28
105,2014,167,1612,32.7,32.53,0,0,.393,12.28
105,2014,167,1618,32.7,31.81,0,0,.393,12.28
105,2014,167,1624,32.69,32.16,0,0,.391,12.28
105,2014,167,1630,32.68,32.54,0,0,.391,12.28
105,2014,167,1636,32.67,31.92,0,0,.39,12.28
105,2014,167,1642,32.64,32.08,0,0,.389,12.28
105,2014,167,1648,32.62,32.14,0,0,.388,12.28
105,2014,167,1654,32.61,31.78,0,0,.387,12.28
105,2014,167,1700,32.59,31.29,0,0,.386,12.29
105,2014,167,1706,32.56,30.42,0,0,.385,12.29
105,2014,167,1712,32.52,30.3,0,0,.385,12.29
105,2014,167,1718,32.47,29.62,0,0,.386,12.29
105,2014,167,1724,32.39,29.35,0,0,.386,12.29
105,2014,167,1730,32.29,29.41,0,0,.386,12.29
105,2014,167,1736,32.16,28.89,0,0,.385,12.29
105,2014,167,1742,32.03,28.84,0,0,.386,12.29
105,2014,167,1748,31.88,28.66,0,0,.384,12.29
105,2014,167,1754,31.72,28.34,0,0,.384,12.29
105,2014,167,1800,31.54,28.21,0,0,.383,12.29
105,2014,167,1806,31.37,28.27,0,0,.383,12.29
105,2014,167,1812,31.21,27.33,0,0,.384,12.29
105,2014,167,1818,31.03,27.43,0,0,.383,12.29
105,2014,167,1824,30.85,27.28,0,0,.383,12.29
105,2014,167,1830,30.67,26.94,0,0,.382,12.29
105,2014,167,1836,30.49,26.65,0,0,.382,12.29
105,2014,167,1842,30.33,26.56,0,0,.382,12.29
105,2014,167,1848,30.16,26.31,0,0,.38,12.29
105,2014,167,1854,29.98,26.44,0,0,.38,12.29
105,2014,167,1900,29.82,26.16,0,0,.38,12.29
105,2014,167,1906,29.65,26.29,0,0,.377,12.29
105,2014,167,1912,29.49,26.12,0,0,.378,12.29
105,2014,167,1918,29.35,26.05,0,0,.378,12.29
105,2014,167,1924,29.2,26.15,0,0,.378,12.29
105,2014,167,1930,29.07,26.19,0,0,.377,12.29
105,2014,167,1936,28.93,25.46,0,0,.378,12.29
105,2014,167,1942,28.79,25.74,0,0,.377,12.29
105,2014,167,1948,28.64,25.57,0,0,.377,12.29
105,2014,167,1954,28.5,25.41,0,0,.377,12.29
105,2014,167,2000,28.36,25.23,0,0,.375,12.29
105,2014,167,2006,28.21,25.02,0,0,.375,12.29
105,2014,167,2012,28.06,24.59,0,0,.374,12.29
105,2014,167,2018,27.89,24.42,0,0,.375,12.29
105,2014,167,2024,27.73,24.35,0,0,.374,12.29
105,2014,167,2030,27.58,24.13,0,0,.373,12.29
105,2014,167,2036,27.43,24.13,0,0,.373,12.29
105,2014,167,2042,27.28,23.94,0,0,.373,12.29
105,2014,167,2048,27.12,23.77,0,0,.373,12.29
