105,2014,154,1218,41.02,32.46,0,0,.554,12.28
105,2014,154,1224,41.21,32.68,0,0,.549,12.28
105,2014,154,1230,41.1,32.82,0,0,.545,12.28
105,2014,154,1236,41.02,32.1,0,0,.54,12.28
105,2014,154,1242,40.98,32.5,0,0,.536,12.28
105,2014,154,1248,40.98,32.11,0,0,.532,12.28
105,2014,154,1254,40.99,31.25,0,0,.528,12.28
105,2014,154,1300,41.02,31.08,0,0,.524,12.28
105,2014,154,1306,41.04,31.26,0,0,.52,12.28
105,2014,154,1312,41.08,31.69,0,0,.517,12.28
105,2014,154,1318,41.12,31.14,0,0,.513,12.28
105,2014,154,1324,41.14,31.28,0,0,.509,12.28
105,2014,154,1330,41.15,30.51,0,0,.506,12.28
105,2014,154,1336,41.13,30.55,0,0,.503,12.29
105,2014,154,1342,41.07,30.86,0,0,.5,12.29
105,2014,154,1348,41.02,30.06,0,0,.498,12.28
105,2014,154,1354,40.99,29.39,0,0,.495,12.29
105,2014,154,1400,40.95,30.33,0,0,.491,12.29
105,2014,154,1406,40.93,29.77,0,0,.487,12.29
105,2014,154,1412,40.87,29.56,0,0,.485,12.29
105,2014,154,1418,40.87,29.96,0,0,.482,12.29
105,2014,154,1424,40.88,29.99,0,0,.48,12.29
105,2014,154,1430,40.93,29.63,0,0,.478,12.28
105,2014,154,1436,40.94,28.88,0,0,.475,12.29
105,2014,154,1442,40.94,28.84,0,0,.473,12.29
105,2014,154,1448,40.94,27.97,0,0,.471,12.29
105,2014,154,1454,40.94,27.15,0,0,.469,12.29
105,2014,154,1500,40.93,26.86,0,0,.468,12.29
105,2014,154,1506,40.84,25.44,0,0,.466,12.29
105,2014,154,1512,40.7,25.17,0,0,.465,12.29
105,2014,154,1518,40.48,24.42,0,0,.463,12.29
105,2014,154,1524,40.21,24.11,0,0,.464,12.29
105,2014,154,1530,39.93,24.1,0,0,.462,12.29
105,2014,154,1536,39.65,23.87,0,0,.463,12.29
105,2014,154,1542,39.36,24.28,0,0,.46,12.29
105,2014,154,1548,39.07,24.28,0,0,.459,12.29
105,2014,154,1554,38.8,24.36,0,0,.458,12.29
105,2014,154,1600,38.52,24.53,0,0,.456,12.29
105,2014,154,1606,38.27,24.55,0,0,.455,12.29
105,2014,154,1612,38.04,25.03,0,0,.452,12.29
105,2014,154,1618,37.86,26.2,0,0,.451,12.29
105,2014,154,1624,37.72,26.37,0,0,.449,12.29
105,2014,154,1630,37.64,25.91,0,0,.446,12.29
105,2014,154,1636,37.61,26.25,0,0,.446,12.29
105,2014,154,1642,37.62,26.47,0,0,.444,12.29
105,2014,154,1648,37.65,26.48,0,0,.443,12.29
105,2014,154,1654,37.69,26.68,0,0,.442,12.29
105,2014,154,1700,37.74,26.5,0,0,.44,12.29
105,2014,154,1706,37.79,26.45,0,0,.439,12.29
105,2014,154,1712,37.84,26.46,0,0,.437,12.29
105,2014,154,1718,37.88,26.51,0,0,.437,12.29
105,2014,154,1724,37.93,26.71,0,0,.436,12.29
105,2014,154,1730,37.99,26.46,0,0,.435,12.29
105,2014,154,1736,38.04,26.86,0,0,.434,12.29
105,2014,154,1742,38.09,26.83,0,0,.432,12.29
105,2014,154,1748,38.13,26.59,0,0,.431,12.29
105,2014,154,1754,38.18,26.34,0,0,.429,12.29
105,2014,154,1800,38.21,26.61,0,0,.428,12.29
105,2014,154,1806,38.24,26.76,0,0,.427,12.29
105,2014,154,1812,38.26,26.82,0,0,.426,12.29
105,2014,154,1818,38.27,26.53,0,0,.425,12.29
105,2014,154,1824,38.28,26.21,0,0,.424,12.29
105,2014,154,1830,38.27,25.67,0,0,.424,12.29
105,2014,154,1836,38.25,25.64,0,0,.422,12.29
105,2014,154,1842,38.21,25.5,0,0,.421,12.29
105,2014,154,1848,38.15,25.65,0,0,.421,12.29
105,2014,154,1854,38.07,25.27,0,0,.42,12.29
105,2014,154,1900,37.97,24.88,0,0,.42,12.29
105,2014,154,1906,37.85,24.66,0,0,.42,12.29
105,2014,154,1912,37.72,24.58,0,0,.418,12.29
105,2014,154,1918,37.59,24.27,0,0,.417,12.29
105,2014,154,1924,37.45,23.89,0,0,.417,12.29
105,2014,154,1930,37.29,23.7,0,0,.417,12.29
105,2014,154,1936,37.12,23.6,0,0,.415,12.29
105,2014,154,1942,36.96,23.14,0,0,.415,12.29
105,2014,154,1948,36.8,23.3,0,0,.414,12.29
105,2014,154,1954,36.62,23.52,0,0,.413,12.29
105,2014,154,2000,36.45,23.45,0,0,.412,12.29
105,2014,154,2006,36.29,23.35,0,0,.412,12.29
105,2014,154,2012,36.13,22.97,0,0,.41,12.29
105,2014,154,2018,35.96,22.65,0,0,.409,12.29
105,2014,154,2024,35.8,22.42,0,0,.409,12.29
105,2014,154,2030,35.64,22.55,0,0,.408,12.29
105,2014,154,2036,35.49,22.3,0,0,.408,12.29
105,2014,154,2042,35.33,22.11,0,0,.407,12.29
105,2014,154,2048,35.16,22.04,0,0,.407,12.29
105,2014,154,2054,35.01,21.97,0,0,.406,12.29
105,2014,154,2100,34.85,21.87,0,0,.404,12.29
105,2014,154,2106,34.69,22,0,0,.405,12.29
105,2014,154,2112,34.53,21.72,0,0,.404,12.29
105,2014,154,2118,34.38,21.66,0,0,.403,12.29
105,2014,154,2124,34.22,21.43,0,0,.403,12.29
105,2014,154,2130,34.06,21.3,0,0,.402,12.29
105,2014,154,2136,33.91,21.36,0,0,.401,12.29
105,2014,154,2142,33.77,21.14,0,0,.401,12.29
105,2014,154,2148,33.63,20.99,0,0,.4,12.29
105,2014,154,2154,33.49,20.99,0,0,.4,12.29
105,2014,154,2200,33.36,21,0,0,.4,12.29
105,2014,154,2206,33.23,20.94,0,0,.398,12.29
105,2014,154,2212,33.11,20.98,0,0,.398,12.29
105,2014,154,2218,33,20.57,0,0,.399,12.29
105,2014,154,2224,32.88,20.35,0,0,.396,12.29
105,2014,154,2230,32.76,20.64,0,0,.396,12.29
105,2014,154,2236,32.65,20.62,0,0,.396,12.29
105,2014,154,2242,32.54,20.55,0,0,.395,12.29
105,2014,154,2248,32.43,20.45,0,0,.394,12.29
105,2014,154,2254,32.32,20.44,0,0,.394,12.29
105,2014,154,2300,32.22,20.56,0,0,.394,12.29
105,2014,154,2306,32.12,20.49,0,0,.393,12.29
105,2014,154,2312,32.02,20.51,0,0,.393,12.29
105,2014,154,2318,31.94,20.2,0,0,.392,12.29
105,2014,154,2324,31.86,20.45,0,0,.391,12.29
105,2014,154,2330,31.77,20.31,0,0,.391,12.29
105,2014,154,2336,31.69,20.27,0,0,.391,12.29
105,2014,154,2342,31.61,20.2,0,0,.39,12.29
105,2014,154,2348,31.54,19.94,0,0,.389,12.29
105,2014,154,2354,31.47,19.88,0,0,.388,12.29
105,2014,155,0,31.41,19.95,0,0,.387,12.29
105,2014,155,6,31.35,19.93,0,0,.388,12.29
105,2014,155,12,31.29,19.82,0,0,.387,12.29
105,2014,155,18,31.23,19.74,0,0,.387,12.29
105,2014,155,24,31.18,19.7,0,0,.387,12.29
105,2014,155,30,31.12,19.92,0,0,.385,12.29
105,2014,155,36,31.07,19.82,0,0,.385,12.29
105,2014,155,42,31.02,19.65,0,0,.385,12.29
105,2014,155,48,30.98,20.35,0,0,.383,12.29
105,2014,155,54,30.93,21.4,0,0,.383,12.3
105,2014,155,100,30.9,21.46,0,0,.383,12.3
105,2014,155,106,30.89,21.44,0,0,.382,12.29
105,2014,155,112,30.89,20.63,0,0,.382,12.3
105,2014,155,118,30.92,20.56,0,0,.382,12.29
105,2014,155,124,30.94,20.57,0,0,.38,12.29
105,2014,155,130,30.96,20.6,0,0,.38,12.29
105,2014,155,136,30.98,20.6,0,0,.38,12.29
105,2014,155,142,30.99,20.21,0,0,.38,12.29
105,2014,155,148,31.01,20.18,0,0,.379,12.29
105,2014,155,154,31.01,20.37,0,0,.379,12.29
105,2014,155,200,31,20.33,0,0,.379,12.29
105,2014,155,206,30.99,20.33,0,0,.378,12.29
105,2014,155,212,30.98,20.12,0,0,.377,12.29
105,2014,155,218,30.97,20,0,0,.377,12.29
105,2014,155,224,30.95,20.01,0,0,.377,12.3
105,2014,155,230,30.93,19.96,0,0,.377,12.29
105,2014,155,236,30.91,20,0,0,.374,12.29
105,2014,155,242,30.88,19.89,0,0,.375,12.29
105,2014,155,248,30.86,19.78,0,0,.374,12.29
105,2014,155,254,30.84,19.78,0,0,.374,12.29
105,2014,155,300,30.81,19.75,0,0,.374,12.29
105,2014,155,306,30.78,19.69,0,0,.375,12.29
105,2014,155,312,30.76,19.71,0,0,.373,12.29
105,2014,155,318,30.72,19.7,0,0,.374,12.29
105,2014,155,324,30.69,19.6,0,0,.374,12.29
105,2014,155,330,30.67,19.56,0,0,.372,12.29
105,2014,155,336,30.64,19.54,0,0,.372,12.3
105,2014,155,342,30.61,19.52,0,0,.372,12.3
105,2014,155,348,30.59,19.46,0,0,.371,12.3
105,2014,155,354,30.57,19.47,0,0,.371,12.3
105,2014,155,400,30.54,19.45,0,0,.37,12.3
105,2014,155,406,30.53,19.33,0,0,.37,12.3
105,2014,155,412,30.51,19.17,0,0,.369,12.3
105,2014,155,418,30.49,19.17,0,0,.369,12.3
105,2014,155,424,30.46,19.13,0,0,.369,12.3
105,2014,155,430,30.43,19.13,0,0,.367,12.3
105,2014,155,436,30.39,19.19,0,0,.369,12.3
105,2014,155,442,30.35,18.94,0,0,.369,12.3
105,2014,155,448,30.31,18.99,0,0,.367,12.3
105,2014,155,454,30.27,18.98,0,0,.367,12.3
105,2014,155,500,30.23,19.07,0,0,.368,12.3
105,2014,155,506,30.19,18.49,0,0,.366,12.3
105,2014,155,512,30.16,19,0,0,.366,12.3
105,2014,155,518,30.11,18.95,0,0,.366,12.3
105,2014,155,524,30.06,19.06,0,0,.365,12.3
105,2014,155,530,30.02,19.31,0,0,.366,12.3
105,2014,155,536,29.98,19.41,0,0,.364,12.29
105,2014,155,542,29.94,19.47,0,0,.364,12.29
105,2014,155,548,29.91,19.46,0,0,.364,12.29
105,2014,155,554,29.88,19.49,0,0,.364,12.29
105,2014,155,600,29.87,19.5,0,0,.364,12.29
105,2014,155,606,29.86,19.51,0,0,.364,12.29
105,2014,155,612,29.85,19.58,0,0,.365,12.29
105,2014,155,618,29.85,19.81,0,0,.363,12.29
105,2014,155,624,29.85,20.06,0,0,.362,12.29
105,2014,155,630,29.87,20.19,0,0,.364,12.29
105,2014,155,636,29.89,20.39,0,0,.361,12.29
105,2014,155,642,29.92,20.78,0,0,.361,12.29
105,2014,155,648,29.96,21.29,0,0,.36,12.29
105,2014,155,654,30.01,21.46,0,0,.359,12.29
105,2014,155,700,30.07,21.8,0,0,.36,12.29
105,2014,155,706,30.15,22.01,0,0,.358,12.29
105,2014,155,712,30.24,22.24,0,0,.358,12.29
105,2014,155,718,30.35,22.85,0,0,.358,12.29
105,2014,155,724,30.47,23.18,0,0,.356,12.29
105,2014,155,730,30.61,23.47,0,0,.355,12.29
105,2014,155,736,30.77,23.81,0,0,.356,12.29
105,2014,155,742,30.94,24.08,0,0,.356,12.29
105,2014,155,748,31.11,24.38,0,0,.355,12.29
105,2014,155,754,31.29,24.19,0,0,.354,12.29
105,2014,155,800,31.47,24.17,0,0,.354,12.29
105,2014,155,806,31.62,24.82,0,0,.354,12.29
105,2014,155,812,31.77,24.96,0,0,.354,12.29
105,2014,155,818,31.92,25.06,0,0,.352,12.29
105,2014,155,824,32.04,25.39,0,0,.352,12.29
