,19.54,17.31,0,0,.164,12.3
105,2014,309,1730,19.47,17.16,0,0,.164,12.3
105,2014,309,1736,19.4,16.71,0,0,.164,12.3
105,2014,309,1742,19.32,16.31,0,0,.164,12.3
105,2014,309,1748,19.23,16.25,0,0,.164,12.3
105,2014,309,1754,19.13,15.83,0,0,.164,12.3
105,2014,309,1800,19.03,15.66,0,0,.164,12.3
105,2014,309,1806,18.92,15.56,0,0,.163,12.3
105,2014,309,1812,18.81,15.28,0,0,.163,12.3
105,2014,309,1818,18.69,15.07,0,0,.163,12.3
105,2014,309,1824,18.56,15.46,0,0,.163,12.3
105,2014,309,1830,18.43,15.67,0,0,.163,12.3
105,2014,309,1836,18.29,15.66,0,0,.163,12.3
105,2014,309,1842,18.15,15.35,0,0,.163,12.3
105,2014,309,1848,18.02,15.06,0,0,.163,12.3
105,2014,309,1854,17.89,15.15,0,0,.163,12.3
105,2014,309,1900,17.76,14.99,0,0,.163,12.3
105,2014,309,1906,17.63,14.97,0,0,.163,12.3
105,2014,309,1912,17.51,14.75,0,0,.163,12.3
105,2014,309,1918,17.38,14.18,0,0,.163,12.3
105,2014,309,1924,17.25,14.38,0,0,.163,12.3
105,2014,309,1930,17.12,14.37,0,0,.163,12.3
105,2014,309,1936,17,14.04,0,0,.163,12.3
105,2014,309,1942,16.87,14.09,0,0,.163,12.3
105,2014,309,1948,16.75,13.54,0,0,.163,12.3
105,2014,309,1954,16.62,13.82,0,0,.163,12.3
105,2014,309,2000,16.49,13.68,0,0,.163,12.3
105,2014,309,2006,16.37,13.42,0,0,.163,12.3
105,2014,309,2012,16.24,13.4,0,0,.163,12.3
105,2014,309,2018,16.12,13.75,0,0,.163,12.3
105,2014,309,2024,16,13.79,0,0,.163,12.3
105,2014,309,2030,15.88,13.33,0,0,.163,12.3
105,2014,309,2036,15.77,13.8,0,0,.163,12.3
105,2014,309,2042,15.66,13.29,0,0,.163,12.3
105,2014,309,2048,15.56,13.13,0,0,.163,12.3
105,2014,309,2054,15.45,13.33,0,0,.163,12.3
105,2014,309,2100,15.35,13,0,0,.163,12.3
105,2014,309,2106,15.25,13.16,0,0,.163,12.3
105,2014,309,2112,15.15,13.11,0,0,.163,12.3
105,2014,309,2118,15.05,12.81,0,0,.163,12.3
105,2014,309,2124,14.96,12.46,0,0,.163,12.3
105,2014,309,2130,14.86,12.44,0,0,.163,12.3
105,2014,309,2136,14.77,12.89,0,0,.163,12.3
105,2014,309,2142,14.68,13.08,0,0,.163,12.3
105,2014,309,2148,14.59,13.1,0,0,.163,12.3
105,2014,309,2154,14.51,13.14,0,0,.163,12.3
105,2014,309,2200,14.43,13.05,0,0,.163,12.3
105,2014,309,2206,14.35,12.53,0,0,.163,12.3
105,2014,309,2212,14.28,12.67,0,0,.163,12.3
105,2014,309,2218,14.22,12.82,0,0,.163,12.3
105,2014,309,2224,14.16,13.05,0,0,.163,12.3
105,2014,309,2230,14.1,12.97,0,0,.163,12.3
105,2014,309,2236,14.04,12.98,0,0,.163,12.3
105,2014,309,2242,13.98,12.96,0,0,.163,12.3
105,2014,309,2248,13.93,13,0,0,.163,12.3
105,2014,309,2254,13.88,12.62,0,0,.163,12.3
105,2014,309,2300,13.83,12.87,0,0,.163,12.3
105,2014,309,2306,13.79,12.6,0,0,.163,12.3
105,2014,309,2312,13.75,12.78,0,0,.163,12.3
105,2014,309,2318,13.71,12.82,0,0,.163,12.3
105,2014,309,2324,13.66,12.66,0,0,.163,12.3
105,2014,309,2330,13.62,12.51,0,0,.163,12.3
105,2014,309,2336,13.58,12.52,0,0,.163,12.3
105,2014,309,2342,13.54,12.78,0,0,.163,12.3
105,2014,309,2348,13.5,12.78,0,0,.163,12.3
105,2014,309,2354,13.47,12.61,0,0,.163,12.3
105,2014,310,0,13.43,12.48,0,0,.163,12.3
105,2014,310,6,13.39,12.63,0,0,.163,12.3
105,2014,310,12,13.35,12.76,0,0,.163,12.3
105,2014,310,18,13.32,12.57,0,0,.163,12.3
105,2014,310,24,13.28,12.49,0,0,.163,12.3
105,2014,310,30,13.24,12.52,0,0,.163,12.3
105,2014,310,36,13.21,12.53,0,0,.163,12.3
105,2014,310,42,13.17,12.63,0,0,.163,12.3
105,2014,310,48,13.14,12.4,0,0,.163,12.3
