,26.79,28.08,0,0,.413,12
105,2015,248,1000,27.14,28.53,0,0,.411,12.01
105,2015,248,1015,27.46,27.45,0,0,.41,12
105,2015,248,1030,27.65,28.6,0,0,.409,12.01
105,2015,248,1045,27.91,28.83,0,0,.409,12.01
105,2015,248,1100,28.16,27.9,0,0,.409,12.01
105,2015,248,1115,28.28,28.17,0,0,.409,12.01
105,2015,248,1130,28.4,29.38,0,0,.409,12.01
105,2015,248,1145,28.63,30.01,0,0,.409,12.02
105,2015,248,1200,28.94,29.48,0,0,.409,12.02
105,2015,248,1215,29.19,29.99,0,0,.41,12.02
105,2015,248,1230,29.43,30.71,0,0,.41,12.02
105,2015,248,1245,29.74,31.09,0,0,.41,12.02
105,2015,248,1300,30.05,30.61,0,0,.411,12.02
105,2015,248,1315,30.32,31.1,0,0,.411,12.02
105,2015,248,1330,30.56,31.22,0,0,.411,12.02
105,2015,248,1345,30.78,31.4,0,0,.411,12.02
105,2015,248,1400,31.01,31.76,0,0,.41,12.03
105,2015,248,1415,31.22,31.26,0,0,.41,12.03
105,2015,248,1430,31.36,32.06,0,0,.41,12.03
105,2015,248,1445,31.52,31.66,0,0,.409,12.03
105,2015,248,1500,31.64,31.1,0,0,.408,12.03
105,2015,248,1515,31.67,31.05,0,0,.407,12.03
105,2015,248,1530,31.65,30.04,0,0,.405,12.02
105,2015,248,1545,31.56,30.09,0,0,.403,12.02
105,2015,248,1600,31.45,29.16,0,0,.402,12.02
105,2015,248,1615,31.32,28.92,0,0,.401,12.02
105,2015,248,1630,31.16,28.6,0,0,.399,12.01
105,2015,248,1645,30.97,28.45,0,0,.397,12.01
105,2015,248,1700,30.8,28.62,0,0,.396,12.01
105,2015,248,1715,30.65,28.4,0,0,.394,12.01
105,2015,248,1730,30.51,28.16,0,0,.392,12.01
105,2015,248,1745,30.37,28.19,0,0,.391,12.01
105,2015,248,1800,30.25,28.33,0,0,.389,12.01
105,2015,248,1815,30.13,27.62,0,0,.388,12.01
105,2015,248,1830,29.98,27.43,0,0,.386,12
105,2015,248,1845,29.79,26.89,0,0,.385,12
105,2015,248,1900,29.57,26.54,0,0,.384,12
105,2015,248,1915,29.31,26.23,0,0,.383,12
105,2015,248,1930,29,25.69,0,0,.382,12
105,2015,248,1945,28.64,24.89,0,0,.381,11.99
105,2015,248,2000,28.28,24.57,0,0,.381,11.99
105,2015,248,2015,27.93,24.14,0,0,.381,11.99
105,2015,248,2030,27.62,24.58,0,0,.381,11.98
105,2015,248,2045,27.39,24.49,0,0,.397,11.98
105,2015,248,2100,27.2,24.19,0,0,.487,11.97
105,2015,248,2115,26.99,23.85,0,0,.643,11.96
105,2015,248,2130,26.74,23.66,0,0,.827,11.96
105,2015,248,2145,26.37,23.49,0,0,1.023,11.97
105,2015,248,2200,26.07,23.1,0,0,1.173,11.97
105,2015,248,2215,25.83,22.92,0,0,1.275,11.96
105,2015,248,2230,25.57,22.76,0,0,1.346,11.96
105,2015,248,2245,25.28,22.52,0,0,1.403,11.96
105,2015,248,2300,24.98,22.49,0,0,1.457,11.97
105,2015,248,2315,24.65,22.37,0,0,1.473,11.96
105,2015,248,2330,24.35,22.35,0,0,1.468,11.96
105,2015,248,2345,24.06,22.34,0,0,1.446,11.96
105,2015,249,0,23.8,22.17,0,0,1.422,11.96
105,2015,249,15,23.56,22.1,0,0,1.414,11.96
105,2015,249,30,23.33,21.98,0,0,1.437,11.96
105,2015,249,45,23.11,21.87,0,0,1.459,11.96
105,2015,249,100,22.91,21.8,0,0,1.462,11.96
105,2015,249,115,22.73,21.6,0,0,1.436,11.96
105,2015,249,130,22.55,21.21,0,0,1.384,11.96
105,2015,249,145,22.37,21.09,0,0,1.321,11.96
105,2015,249,200,22.19,20.9,0,0,1.248,11.95
105,2015,249,215,22.03,20.44,0,0,1.181,11.95
105,2015,249,230,21.86,20.11,0,0,1.134,11.95
105,2015,249,245,21.68,19.84,0,0,1.11,11.94
105,2015,249,300,21.49,19.63,0,0,1.095,11.93
105,2015,249,315,21.29,19.52,0,0,1.065,11.92
105,2015,249,330,21.1,19.49,0,0,1.026,11.92
105,2015,249,345,20.91,19.26,0,0,.98,11.92
105,2015,249,400,20.72,19.13,0,0,.93,11.91
105,2015,249,415,20.53,18.94,0,0,.886,11.91
105,2015,249,430,20.34,18.8,0,0,.843,11.91
105,2015,249,445,20.15,18.66,0,0,.808,11.9
105,2015,249,500,19.97,18.47,0,0,.778,11.9
105,2015,249,515,19.79,18.39,0,0,.75,11.9
105,2015,249,530,19.6,18.29,0,0,.722,11.89
105,2015,249,545,19.42,18.14,0,0,.697,11.89
105,2015,249,600,19.25,18.11,0,0,.674,11.88
105,2015,249,615,19.08,17.95,0,0,.653,11.89
105,2015,249,630,18.91,17.92,0,0,.633,11.88
105,2015,249,645,18.75,17.93,0,0,.615,11.87
105,2015,249,700,18.6,17.97,0,0,.6,11.87
105,2015,249,715,18.47,18.56,0,0,.587,11.88
105,2015,249,730,18.38,18.72,0,0,.575,11.88
105,2015,249,745,18.34,19.39,0,0,.564,11.88
105,2015,249,800,18.38,20.37,0,0,.554,11.9
105,2015,249,815,18.54,21.82,0,0,.545,11.92
105,2015,249,830,18.86,23.61,0,0,.538,11.95
105,2015,249,845,19.36,23.88,0,0,.533,11.96
105,2015,249,900,19.99,25.16,0,0,.533,11.97
105,2015,249,915,20.67,25.75,0,0,.533,11.98
105,2015,249,930,21.4,26.11,0,0,.533,11.99
105,2015,249,945,22.13,26.05,0,0,.534,11.99
105,2015,249,1000,22.8,26.88,0,0,.54,12
105,2015,249,1015,23.45,26.84,0,0,.555,12
105,2015,249,1030,24.08,28.2,0,0,.572,12.01
105,2015,249,1045,24.72,28.33,0,0,.594,12.01
105,2015,249,1100,25.39,29.04,0,0,.616,12.01
105,2015,249,1115,26.07,29.38,0,0,.635,12.01
105,2015,249,1130,26.74,30.19,0,0,.643,12.02
105,2015,249,1145,27.39,30.11,0,0,.643,12.02
105,2015,249,1200,28.01,29.34,0,0,.644,12.02
105,2015,249,1215,28.52,30.65,0,0,.643,12.02
105,2015,249,1230,29,31.42,0,0,.643,12.03
105,2015,249,1245,29.5,31.68,0,0,.639,12.03
105,2015,249,1300,29.98,31.79,0,0,.627,12.04
105,2015,249,1315,30.45,31.51,0,0,.613,12.03
105,2015,249,1330,30.89,31.03,0,0,.6,12.03
105,2015,249,1345,31.26,30.89,0,0,.588,12.03
105,2015,249,1400,31.55,31.11,0,0,.575,12.03
105,2015,249,1415,31.75,30.85,0,0,.563,12.03
105,2015,249,1430,31.86,31.11,0,0,.553,12.02
105,2015,249,1445,31.94,31.43,0,0,.543,12.02
105,2015,249,1500,32.04,31.75,0,0,.534,12.02
105,2015,249,1515,32.15,30.35,0,0,.526,12
105,2015,249,1530,32.2,31.01,0,0,.516,11.99
105,2015,249,1545,32.23,29.97,0,0,.509,11.99
105,2015,249,1600,32.23,28.31,0,0,.503,11.99
105,2015,249,1615,32.11,27.59,0,0,.498,11.98
105,2015,249,1630,31.83,27.16,0,0,.493,11.98
105,2015,249,1645,31.43,27.04,0,0,.487,11.97
105,2015,249,1700,30.99,26.81,0,0,.483,11.97
