,22.32,23.54,0,0,.24,12.3
105,2013,269,1212,22.42,24.11,0,0,.239,12.3
105,2013,269,1218,22.54,24.14,0,0,.239,12.29
105,2013,269,1224,22.66,23.56,0,0,.239,12.29
105,2013,269,1230,22.77,24.5,0,0,.239,12.29
105,2013,269,1236,22.88,24.58,0,0,.238,12.29
105,2013,269,1242,23,24.37,0,0,.236,12.29
105,2013,269,1248,23.14,24.99,0,0,.236,12.3
105,2013,269,1254,23.26,24.97,0,0,.236,12.29
105,2013,269,1300,23.4,24.94,0,0,.235,12.29
105,2013,269,1306,23.54,25.27,0,0,.235,12.29
105,2013,269,1312,23.68,24.84,0,0,.235,12.29
105,2013,269,1318,23.8,24.72,0,0,.235,12.29
105,2013,269,1324,23.9,25.04,0,0,.234,12.29
105,2013,269,1330,23.98,25.45,0,0,.234,12.29
105,2013,269,1336,24.06,26.19,0,0,.234,12.29
105,2013,269,1342,24.15,26.11,0,0,.234,12.29
105,2013,269,1348,24.25,26.3,0,0,.232,12.29
105,2013,269,1354,24.36,26.76,0,0,.232,12.29
105,2013,269,1400,24.48,26.61,0,0,.232,12.29
105,2013,269,1406,24.6,27.02,0,0,.231,12.29
105,2013,269,1412,24.73,26.32,0,0,.231,12.29
105,2013,269,1418,24.83,26.33,0,0,.231,12.29
105,2013,269,1424,24.91,26.36,0,0,.231,12.29
105,2013,269,1430,24.99,26.42,0,0,.23,12.29
105,2013,269,1436,25.06,26.63,0,0,.229,12.29
105,2013,269,1442,25.14,26.68,0,0,.229,12.29
105,2013,269,1448,25.24,25.85,0,0,.229,12.29
105,2013,269,1454,25.32,24.98,0,0,.229,12.29
105,2013,269,1500,25.38,24.09,0,0,.229,12.29
105,2013,269,1506,25.42,23.84,0,0,.229,12.29
105,2013,269,1512,25.42,23.49,0,0,.229,12.29
105,2013,269,1518,25.4,23.28,0,0,.229,12.29
105,2013,269,1524,25.35,23.21,0,0,.229,12.29
105,2013,269,1530,25.28,23.09,0,0,.229,12.29
105,2013,269,1536,25.2,22.7,0,0,.229,12.29
105,2013,269,1542,25.1,22.64,0,0,.229,12.3
105,2013,269,1548,25,22.59,0,0,.229,12.3
105,2013,269,1554,24.9,22.45,0,0,.229,12.3
105,2013,269,1600,24.8,22.24,0,0,.229,12.3
105,2013,269,1606,24.7,22.14,0,0,.229,12.29
105,2013,269,1612,24.59,21.99,0,0,.229,12.3
105,2013,269,1618,24.48,21.84,0,0,.229,12.3
105,2013,269,1624,24.37,21.91,0,0,.229,12.3
105,2013,269,1630,24.27,21.78,0,0,.229,12.3
105,2013,269,1636,24.17,21.88,0,0,.229,12.3
105,2013,269,1642,24.06,21.93,0,0,.229,12.3
105,2013,269,1648,23.97,21.98,0,0,.229,12.3
105,2013,269,1654,23.89,22,0,0,.229,12.3
105,2013,269,1700,23.83,21.84,0,0,.229,12.3
105,2013,269,1706,23.76,21.6,0,0,.229,12.3
105,2013,269,1712,23.7,21.37,0,0,.229,12.3
105,2013,269,1718,23.62,21.23,0,0,.229,12.3
105,2013,269,1724,23.54,20.99,0,0,.228,12.3
105,2013,269,1730,23.43,20.89,0,0,.228,12.3
105,2013,269,1736,23.32,20.58,0,0,.228,12.3
105,2013,269,1742,23.19,20.41,0,0,.229,12.3
105,2013,269,1748,23.06,19.86,0,0,.229,12.3
105,2013,269,1754,22.91,19.25,0,0,.229,12.3
105,2013,269,1800,22.76,19.1,0,0,.229,12.3
105,2013,269,1806,22.61,19.09,0,0,.23,12.3
105,2013,269,1812,22.44,18.83,0,0,.23,12.3
105,2013,269,1818,22.27,18.76,0,0,.23,12.3
105,2013,269,1824,22.1,18.68,0,0,.231,12.3
105,2013,269,1830,21.92,18.44,0,0,.231,12.3
105,2013,269,1836,21.74,18.29,0,0,.231,12.3
105,2013,269,1842,21.55,17.95,0,0,.231,12.3
105,2013,269,1848,21.34,17.86,0,0,.231,12.3
105,2013,269,1854,21.12,17.49,0,0,.231,12.3
105,2013,269,1900,20.91,17.33,0,0,.231,12.3
105,2013,269,1906,20.7,17.06,0,0,.231,12.3
105,2013,269,1912,20.49,16.95,0,0,.231,12.3
105,2013,269,1918,20.28,16.69,0,0,.23,12.3
105,2013,269,1924,20.06,16.56,0,0,.23,12.3
105,2013,269,1930,19.82,16.44,0,0,.23,12.3
105,2013,269,1936,19.58,15.98,0,0,.229,12.3
105,2013,269,1942,19.34,15.81,0,0,.229,12.3
105,2013,269,1948,19.11,15.71,0,0,.229,12.3
105,2013,269,1954,18.87,15.53,0,0,.229,12.3
105,2013,269,2000,18.65,15.4,0,0,.228,12.3
105,2013,269,2006,18.44,15.18,0,0,.228,12.3
105,2013,269,2012,18.23,14.59,0,0,.229,12.3
105,2013,269,2018,18.02,15.15,0,0,.229,12.3
105,2013,269,2024,17.85,15.14,0,0,.228,12.3
105,2013,269,2030,17.69,15.01,0,0,.228,12.3
105,2013,269,2036,17.53,14.83,0,0,.228,12.3
105,2013,269,2042,17.38,14.64,0,0,.229,12.3
105,2013,269,2048,17.23,14.8,0,0,.228,12.3
105,2013,269,2054,17.09,14.79,0,0,.228,12.3
105,2013,269,2100,16.96,14.14,0,0,.228,12.3
105,2013,269,2106,16.83,14.69,0,0,.228,12.3
105,2013,269,2112,16.7,14.71,0,0,.228,12.3
105,2013,269,2118,16.57,14.29,0,0,.228,12.3
105,2013,269,2124,16.45,14.19,0,0,.228,12.3
105,2013,269,2130,16.34,14.19,0,0,.229,12.3
105,2013,269,2136,16.23,14.25,0,0,.228,12.3
105,2013,269,2142,16.12,14.04,0,0,.228,12.3
105,2013,269,2148,16.02,14.1,0,0,.228,12.3
105,2013,269,2154,15.91,13.8,0,0,.228,12.3
105,2013,269,2200,15.8,13.95,0,0,.228,12.3
105,2013,269,2206,15.7,13.86,0,0,.228,12.3
105,2013,269,2212,15.61,13.61,0,0,.228,12.3
105,2013,269,2218,15.52,13.65,0,0,.228,12.3
105,2013,269,2224,15.43,13.66,0,0,.228,12.3
105,2013,269,2230,15.35,13.78,0,0,.228,12.3
105,2013,269,2236,15.28,13.52,0,0,.228,12.3
105,2013,269,2242,15.21,13.53,0,0,.228,12.3
105,2013,269,2248,15.14,13.5,0,0,.228,12.3
105,2013,269,2254,15.07,13.35,0,0,.228,12.3
105,2013,269,2300,15,13.19,0,0,.228,12.3
105,2013,269,2306,14.93,13.47,0,0,.228,12.3
105,2013,269,2312,14.88,13.57,0,0,.228,12.3
105,2013,269,2318,14.83,13.27,0,0,.228,12.3
105,2013,269,2324,14.79,13.54,0,0,.228,12.3
105,2013,269,2330,14.76,13.34,0,0,.227,12.3
105,2013,269,2336,14.72,13.38,0,0,.228,12.3
105,2013,269,2342,14.67,13.33,0,0,.227,12.3
105,2013,269,2348,14.63,13.12,0,0,.228,12.3
105,2013,269,2354,14.59,12.95,0,0,.228,12.3
105,2013,270,0,14.54,13.18,0,0,.228,12.3
105,2013,270,6,14.48,13.18,0,0,.228,12.3
105,2013,270,12,14.43,13.22,0,0,.227,12.3
105,2013,270,18,14.4,13.16,0,0,.227,12.3
105,2013,270,24,14.36,13.09,0,0,.227,12.3
105,2013,270,30,14.33,13.17,0,0,.227,12.3
105,2013,270,36,14.29,12.99,0,0,.227,12.3
105,2013,270,42,14.25,13,0,0,.227,12.3
105,2013,270,48,14.21,13.11,0,0,.227,12.3
105,2013,270,54,14.18,12.9,0,0,.227,12.3
105,2013,270,100,14.15,12.98,0,0,.227,12.3
105,2013,270,106,14.13,12.85,0,0,.227,12.3
105,2013,270,112,14.1,12.41,0,0,.227,12.3
105,2013,270,118,14.08,12.83,0,0,.227,12.3
105,2013,270,124,14.06,12.91,0,0,.227,12.3
105,2013,270,130,14.04,12.78,0,0,.228,12.3
105,2013,270,136,14.03,13.05,0,0,.227,12.3
105,2013,270,142,14.04,12.99,0,0,.227,12.3
105,2013,270,148,14.06,12.76,0,0,.227,12.3
105,2013,270,154,14.09,13.01,0,0,.227,12.3
105,2013,270,200,14.11,13.25,0,0,.227,12.3
105,2013,270,206,14.14,13.31,0,0,.227,12.3
105,2013,270,212,14.18,13.33,0,0,.227,12.3
105,2013,270,218,14.21,13.41,0,0,.227,12.3
105,2013,270,224,14.25,13.48,0,0,.227,12.3
105,2013,270,230,14.3,13.49,0,0,.227,12.3
105,2013,270,236,14.35,13.5,0,0,.227,12.3
105,2013,270,242,14.41,13.41,0,0,.227,12.3
